logístico;10;nom
lava;10;nom
intervir;10;ver
interpretar;10;ver
integrante;10;nom
imunizantes;10;nr
ilegal;10;adj
ignorar;10;ver
guinar;10;ver
globo;10;nom
francês;10;adj
formação;10;nom
financiamento;10;nom
fechar;10;ver
farmacêutico;10;nom
experiência;10;nom
expectativa;10;nom
expansão;10;nom
estrangeiro;10;adj
estilo;10;nom
escolher;10;ver
escala;10;nom
entregar;10;ver
elite;10;nom
doença;10;nom
dividir;10;ver
declaração;10;nom
dado;10;nom
criança;10;nom
convencer;10;ver
construção;10;nom
conservadorismo;10;nom
concordar;10;ver
concepção;10;nom
comunidade;10;nom
comportamento;10;nom
complexo;10;adj
comparar;10;ver
certamente;10;adv
capital;10;nom
brasília;10;nom
aula;10;nom
ativista;10;adj
aproveitar;10;ver
agricultor;10;nom
agente;10;nom
afinal;10;adv
afastar;10;ver
advogado;10;nom
órgão;9;nom
áfrica;9;nom
violento;9;adj
versão;9;nom
vermelho;9;adj
vaga;9;adj
técnico;9;nom
técnica;9;nom
tensão;9;nom
tamanho;9;adj
subsídio;9;nom
steve;9;nr
sr;9;nr
sistemático;9;adj
sexta_feira;9;nr
salário;9;nom
ruir;9;ver
ricardo;9;nom
reunir;9;ver
retórica;9;adj
retomar;9;ver
restrito;9;adj
restar;9;ver
renúncia;9;nom
referência;9;nom
recessão;9;nom
racismo;9;nom
quão;9;adv
promessa;9;nom
premiê;9;nom
porte;9;nom
planeta;9;nom
permanente;9;adj
percepção;9;nom
paz;9;nom
parceria;9;nom
pai;9;nom
padrão;9;nom
pacheco;9;nom
oposto;9;adj
oficial;9;adj
nyt;9;nr
nobel;9;nom
natural;9;adj
mover;9;ver
miséria;9;nom
matar;9;ver
marca;9;nom
mandar;9;ver
luna;9;nr
linguagem;9;nom
limitar;9;ver
jurídico;9;adj
juntar;9;ver
irresponsabilidade;9;nom
intervencionismo;9;nom
interromper;9;ver
individual;9;adj
indiano;9;adj
incompetência;9;nom
imunização;9;nom
imediato;9;adj
ignorância;9;nom
hospital;9;nom
hipótese;9;nom
guarda;9;nom
fóssil;9;nom
forçar;9;ver
fiel;9;adj
fevereiro;9;nom
fechamento;9;nom
fascismo;9;nom
fantasia;9;nom
extremista;9;adj
exigência;9;nom
evidência;9;nom
establishment;9;nr
esquecer;9;ver
especial;9;adj
equilíbrio;9;nom
enviar;9;ver
entendimento;9;nom
dúvida;9;nom
draghi;9;nr
divisão;9;nom
distribuição;9;nom
dispensar;9;ver
disparar;9;ver
diplomata;9;nom
diminuir;9;ver
desacreditar;9;ver
derrubar;9;ver
declarar;9;ver
cálculo;9;nom
converter;9;ver
conteúdo;9;nom
condenar;9;ver
conceito;9;nom
conceder;9;ver
comércio;9;nom
compra;9;nom
completo;9;adj
comandar;9;ver
colapso;9;nom
caos;9;nom
brexit;9;nr
bloco;9;nom
bilionário;9;nom
baseado;9;adj
andré;9;nom
analisar;9;ver
amazona;9;nom
alinhar;9;ver
acrescentar;9;ver
vulnerável;8;adj
voz;8;nom
virtude;8;nom
vantagem;8;nom
usp;8;nr
tático;8;adj
tv;8;nr
total;8;adj
temor;8;nom
sério;8;adj
sustentar;8;ver
silveira;8;nom
semelhante;8;adj
rumo;8;nom
revelar;8;ver
religião;8;nom
relacionar;8;ver
reduzido;8;adj
prejudicar;8;ver
prefeito;8;nom
precedente;8;adj
potência;8;nom
posto;8;nom
português;8;adj
portugal;8;nom
polônia;8;nom
planejamento;8;nom
pertencer;8;ver
perdido;8;adj
perda;8;nom
particular;8;adj
parar;8;ver
pacote;8;nom
orçamentário;8;adj
operação;8;nom
objetivo;8;nom
obama;8;nr
nota;8;nom
negociação;8;nom
negociar;8;ver
negacionismo;8;nr
nacionalismo;8;nom
máximo;8;adj
moraes;8;nom
modelo;8;nom
minar;8;ver
milhar;8;nom
meta;8;nom
mentir;8;ver
macron;8;nr
logo;8;adv
jurar;8;ver
julho;8;nom
julgamento;8;nom
josé;8;nom
intimidar;8;ver
intervencionista;8;adj
interpretação;8;nom
intelectual;8;adj
instância;8;nom
infra-estrutura;8;nom
infelizmente;8;adv
hostilidade;8;nom
gasolina;8;nom
funcionamento;8;nom
frágil;8;adj
fiocruz;8;nr
fernando;8;nom
favorável;8;adj
fanático;8;adj
falha;8;nom
facilitar;8;ver
explodir;8;ver
exceção;8;nom
eventual;8;adj
estratégico;8;adj
estranho;8;adj
espalhar;8;ver
escândalo;8;nom
enxergar;8;ver
entrada;8;nom
empresariado;8;nom
emergência;8;nom
emenda;8;nom
edson;8;nom
domingo;8;nom
dito;8;adj
distante;8;adj
diminuição;8;nom
dimensão;8;nom
destruir;8;ver
destinar;8;ver
desmatamento;8;nom
desemprego;8;nom
dependente;8;adj
curitiba;8;nom
crer;8;ver
cooperação;8;nom
conversar;8;ver
contemporâneo;8;adj
constituir;8;ver
conhecer;8;ver
conduzir;8;ver
comunista;8;adj
chanceler;8;nom
cedo;8;adv
cadeia;8;nom
cabeça;8;nom
bucci;8;nr
bolsonaristas;8;nr
bolsonarismo;8;nr
bastar;8;ver
basear;8;ver
atitude;8;nom
atender;8;ver
associação;8;nom
assistir;8;ver
assassinato;8;nom
asiático;8;adj
apelo;8;nom
antidemocrático;8;adj
antecipar;8;ver
animal;8;nom
ana;8;nom
amor;8;nom
aguardar;8;ver
adquirir;8;ver
administrar;8;ver
adiantar;8;ver
absoluto;8;adj
vice_presidente;7;nr
verificar;7;ver
venezuela;7;nom
utilizar;7;ver
turquia;7;nom
troca;7;nom
transparência;7;nom
tarifa;7;nom
símbolo;7;nom
suspeito;7;adj
sudeste;7;nom
sigla;7;nom
setembro;7;nom
sergio;7;nom
sequer;7;adv
senso;7;nom
semestre;7;nom
selic;7;nr
sedição;7;nom
rápido;7;adj
revogar;7;ver
resgate;7;nom
repórter;7;nom
renovar;7;ver
relator;7;nom
relacionado;7;adj
rejeição;7;nom
referir;7;ver
recusar;7;ver
receita;7;nom
quebrar;7;ver
quantidade;7;nom
publicamente;7;adv
prêmio;7;nom
protocolo;7;nom
projeção;7;nom
produtor;7;nom
prestar;7;ver
praticar;7;ver
polarizar;7;ver
pleno;7;adj
pilar;7;nom
perigoso;7;adj
perguntar;7;ver
pena;7;nom
pele;7;nom
pedido;7;nom
patamar;7;nom
parcela;7;nom
paralelo;7;adj
ouvido;7;nom
ouro;7;nom
opção;7;nom
ontem;7;adv
oficialmente;7;adv
oferta;7;nom
of;7;nr
ocidental;7;adj
obter;7;ver
observar;7;ver
núcleo;7;nom
novembro;7;nom
normal;7;adj
new;7;nr
méxico;7;nom
método;7;nom
moscou;7;nom
monetário;7;adj
miranda;7;nom
mina;7;nom
miliciano;7;nom
michel;7;nom
material;7;nom
margem;7;nom
manobra;7;nom
manhã;7;nom
luiz;7;nom
lição;7;nom
limitado;7;adj
liberação;7;nom
laboratório;7;nom
justamente;7;adv
joão;7;nom
joaquim;7;nom
inédito;7;adj
interessar;7;ver
integrar;7;ver
insurreição;7;nom
instrumento;7;nom
insistir;7;ver
iniciar;7;ver
inevitável;7;adj
indicador;7;nom
incapacidade;7;nom
impulsionar;7;ver
implicar;7;ver
igual;7;adj
ideólogo;7;nom
hungria;7;nom
hostil;7;adj
homicídio;7;nom
gênero;7;nom
globalismo;7;nr
gatilho;7;nom
gastar;7;ver
fundador;7;nom
fuga;7;nom
fonte;7;nom
firbida;7;nr
financiar;7;ver
filosofia;7;nom
fila;7;nom
ficção;7;nom
fascista;7;adj
fake;7;nr
fabricação;7;nom
extremismo;7;nom
expor;7;ver
exercício;7;nom
ex_ministro;7;nr
eventualmente;7;adv
estrutural;7;adj
estatuto;7;nom
estabilidade;7;nom
espiritual;7;adj
específico;7;adj
especializado;7;adj
escalada;7;nom
errar;7;ver
ensino;7;nom
ensinar;7;ver
ensaiar;7;ver
elevar;7;ver
eleito;7;adj
editor;7;nom
durar;7;ver
dramático;7;adj
doutrinário;7;adj
doutrina;7;nom
doria;7;nom
distribuir;7;ver
discursivo;7;adj
dificultar;7;ver
deus;7;nom
desviar;7;ver
desvalorização;7;nom
desenvolver;7;ver
delírio;7;nom
decadência;7;nom
criminal;7;adj
crença;7;nom
correto;7;adj
correr;7;ver
consistente;7;adj
conselheiro;7;nom
conhecimento;7;nom
confirmar;7;ver
concreto;7;adj
concentrar;7;ver
comprometer;7;ver
commodities;7;nom
comissão;7;nom
colunista;7;nom
colher;7;ver
cobertura;7;nom
circulação;7;nom
circular;7;ver
chile;7;nom
censura;7;nom
caçador;7;nom
carolina;7;nom
caro;7;adj
carlos;7;nom
característica;7;nom
azul;7;nom
atraso;7;nom
atirador;7;nom
assinar;7;ver
aproximar;7;ver
anular;7;ver
analista;7;nom
ampliação;7;nom
amazônico;7;adj
ali;7;adv
alegar;7;ver
acadêmico;7;adj
abordar;7;ver
abordagem;7;nom
êxito;6;nom
âmbito;6;nom
ásia;6;nom
água;6;nom
york;6;nom
wilson;6;nom
vigilância;6;nom
viabilizar;6;ver
urna;6;nom
urbano;6;adj
típico;6;adj
truculento;6;adj
transmitir;6;ver
transferir;6;ver
traduzir;6;ver
tom;6;nom
testar;6;ver
terreno;6;nom
