reduzido;1;adj
recusar;1;ver
recuo;1;nom
recuar;1;ver
recorrer;1;ver
reconduzia;1;nr
recep;1;nr
recarga;1;nom
recado;1;nom
rebelar;1;ver
reafirmação;1;nom
reacionário;1;adj
raça;1;nom
raso;1;adj
rasgar;1;ver
raro;1;adj
ranking;1;nom
ranjan;1;nr
radicalização;1;nom
radicalismo;1;nom
rachadura;1;nom
químico;1;adj
quênia;1;nom
questo;1;nr
quartel;1;nom
quarta_feira;1;nr
quantidade;1;nom
qualificar;1;ver
quadro;1;nom
pôr;1;ver
pós_fascista;1;nr
pânico;1;nom
páreo;1;nom
punitivista;1;nr
punir;1;ver
pulmão;1;nom
psl_rj;1;nr
pró_vacina;1;nr
prêmio;1;nom
provocação;1;nom
prova;1;nom
protestar;1;ver
prosperity;1;nr
prorrogação;1;nom
proporcional;1;adj
propaganda;1;nom
promoção;1;nom
prolongar;1;ver
projétil;1;adj
proibitivamente;1;nr
progresso;1;nom
progressismo;1;nr
programar;1;ver
profundo;1;adj
proferido;1;adj
produção;1;nom
produtivo;1;adj
probabilidade;1;nom
privado;1;adj
prisioneiro;1;nom
prioritário;1;adj
prioridade;1;nom
primitivo;1;adj
primeiro_ministro;1;nr
primar;1;ver
previsão;1;nom
prever;1;ver
pretenso;1;adj
presumir;1;ver
prestígio;1;nom
prestigiar;1;ver
presságio;1;nom
presidencialismo;1;nom
presidencial;1;adj
preservar;1;ver
presença;1;nom
presente;1;nom
prescrever;1;ver
preocupante;1;adj
prenunciar;1;ver
prensa;1;nom
premissa;1;nom
prejudicar;1;ver
pregão;1;nom
pregador;1;nom
preferir;1;ver
prefeito;1;nom
predefinir;1;ver
precursor;1;nom
preconizar;1;ver
precondição;1;nom
preceder;1;ver
praveer;1;nr
praia;1;nom
pp_al;1;nr
poupado;1;adj
potencial;1;nom
postulação;1;nom
postos_chave;1;nr
posto;1;nom
posse;1;nom
populisprudência;1;nr
polo;1;nom
politização;1;nom
policromático;1;nr
policial;1;adj
polarizador;1;adj
po;1;nr
pleno;1;adj
plataforma;1;nom
planta;1;nom
planejamento;1;nom
pissarro;1;nr
pinheiro;1;nom
picasso;1;nom
peso;1;nom
peru;1;nom
pertencimento;1;nom
pertencer;1;ver
personalidade;1;nom
perseguição;1;nom
permissão;1;nom
permanecer;1;ver
perguntar;1;ver
perfeito;1;adj
perdoar;1;ver
pensamento;1;nom
pensador;1;nom
pendente;1;adj
penado;1;adj
pena;1;nom
pedófilo;1;nom
pedra;1;nom
pedagogia;1;nom
pdsb_sp;1;nr
pazuello;1;nr
paula;1;nom
patrocinar;1;ver
pato;1;nom
parâmetro;1;nom
partidário;1;nom
participante;1;nom
parler;1;nr
parecido;1;adj
parcial;1;adj
parceiro;1;nom
paraquedas;1;nr
paranoia;1;nr
paralisação;1;nom
paralisante;1;adj
par;1;nom
paolo;1;nom
palestra;1;nom
pagar;1;ver
padrão;1;nom
pacífico;1;adj
paciência;1;nom
oxigênio;1;nom
ouvir;1;ver
ouvido;1;nom
ostensivo;1;adj
osmar;1;nom
oriundo;1;adj
originar;1;ver
orientação;1;nom
orban;1;nr
opressor;1;adj
oposicionista;1;adj
oportunismo;1;nom
operar;1;ver
operandi;1;nr
oms;1;nr
omissão;1;nom
oferta;1;nom
ofender;1;ver
ocupante;1;nom
oculto;1;adj
ocultismo;1;nom
ocioso;1;adj
ocidente;1;nom
ocidental;1;adj
obter;1;ver
observação;1;nom
obscurecer;1;ver
objeto;1;nom
nítido;1;adj
níger;1;nr
nuançar;1;ver
novela;1;nom
notável;1;adj
notabilizar;1;ver
nota;1;nom
norte_americana;1;nr
normalizar;1;ver
normal;1;adj
nord;1;nr
nonsense;1;nr
nomear;1;ver
noite;1;nom
neutralizar;1;ver
netto;1;nr
neoliberal;1;adj
neo_evangélicas;1;nr
negociável;1;adj
negacionismo;1;nr
nefasto;1;adj
nayib;1;nr
narrativo;1;nom
narrador;1;nom
mínimo;1;adj
método;1;nom
médio;1;adj
máscara;1;nom
márcio;1;nom
mussolini;1;nom
munição;1;nom
município;1;nom
multilateralismo;1;nr
mpf;1;nr
moïsi;1;nr
movediço;1;adj
mote;1;nom
morto;1;adj
morales;1;nom
moraes;1;nom
monte;1;nom
montar;1;ver
montaigne;1;nom
monet;1;nom
momentâneo;1;adj
modus;1;nr
modificar;1;ver
modi;1;nr
moderar;1;ver
modelo;1;nom
mobilização;1;nom
mitologia;1;nom
mito;1;nom
mitch;1;nr
miséria;1;nom
misturar;1;ver
missão;1;nom
missouri;1;nom
misoginia;1;nr
mirar;1;ver
miranda;1;nom
mira;1;nom
minoria;1;nom
ministério;1;nom
mina;1;nom
militância;1;nom
militarização;1;nom
militante;1;nom
milhar;1;nom
microbiologista;1;nom
mexer;1;ver
mesa;1;nom
mergulho;1;nom
merecer;1;ver
menção;1;nom
mentiroso;1;nom
mentir;1;ver
mentalidade;1;nom
mencionar;1;ver
meloni;1;nr
meier;1;nr
meia;1;nom
megainvestidor;1;nr
medir;1;ver
medicamentar;1;ver
meado;1;nom
mcconnell;1;nr
mccartney;1;nr
matriz;1;nom
materializar;1;ver
materialismo;1;nom
matemático;1;nom
matar;1;ver
masculinidade;1;nom
maré;1;nom
março;1;nom
martínez;1;nr
marionete;1;nom
marine;1;nom
margem;1;nom
marca;1;nom
mar;1;nom
mao;1;nr
manutenção;1;nom
manto;1;nom
manipulação;1;nom
mando;1;nom
mandatário;1;nom
mandar;1;ver
manchete;1;nom
manancial;1;nom
mamar;1;ver
maio;1;nom
maia;1;nom
magistratura;1;nom
magistrado;1;nom
magia;1;nom
macron;1;nr
machado;1;nom
lópez;1;nom
língua;1;nom
luxo;1;nom
luva;1;nom
lutar;1;ver
luta;1;nom
luna;1;nr
lulopetista;1;nr
lulopetismo;1;nr
lulismo;1;nr
louro;1;nom
longo_prazo;1;nr
loja;1;nom
lockdown;1;nr
localizar;1;ver
livrar;1;ver
live;1;nr
linha;1;nom
linguagem;1;nom
ling;1;nr
lindberg;1;nr
limpar;1;ver
limbo;1;nom
light;1;nr
licença;1;nom
libertinagem;1;nom
letta;1;nr
lenha;1;nom
leiloamos;1;nr
legítimo;1;adj
legitimar;1;ver
legislador;1;nom
legado;1;nom
lava_jatismo;1;nr
lava;1;nom
lanterna;1;nom
laivo;1;nom
laboratório;1;nom
kremlin;1;nom
koike;1;nr
km;1;nr
kharis;1;nr
kesterbaum;1;nr
kennedy;1;nom
keiko;1;nr
kansas;1;nom
jurisprudência;1;nom
junho;1;nom
julgamento;1;nom
jr;1;nr
joão;1;nom
jovialidade;1;nom
journal;1;nr
josh;1;nr
jornalista;1;nom
john;1;nom
jocelyn;1;nr
jihadista;1;nr
jeito;1;nom
jato;1;nom
jardim;1;nom
jaqueira;1;nom
japão;1;nom
janis;1;nom
janeiro;1;nom
jaca;1;nom
iv;1;nr
item;1;nom
itaipu;1;nom
israel;1;nom
isentar;1;ver
isabel;1;nom
irrealidade;1;nom
ironia;1;nom
ira;1;nom
inúmero;1;adj
início;1;nom
inépcia;1;nom
inédito;1;adj
invés;1;nom
inviabilizar;1;ver
investigado;1;adj
invadir;1;ver
inusitado;1;adj
intuito;1;nom
intuitivo;1;adj
intimidar;1;ver
intervir;1;ver
intervencionista;1;adj
interno;1;adj
international;1;nr
internacionalizar;1;ver
interferência;1;nom
interessar;1;ver
interditar;1;ver
interagir;1;ver
intenção;1;nom
intensificação;1;nom
inteligência;1;nom
integrar;1;ver
integrante;1;nom
insurreição;1;nom
insuficiente;1;adj
instância;1;nom
institut;1;nr
instituir;1;ver
institucionalidade;1;nr
instinto;1;nom
instaurar;1;ver
instalar;1;ver
inspirar;1;ver
inspirador;1;adj
insistência;1;nom
insistir;1;ver
inserção;1;nom
inscrever;1;ver
inofensivo;1;adj
inocular;1;ver
inocente;1;adj
inocentar;1;ver
iniciar;1;ver
inicial;1;adj
inibir;1;ver
ingressar;1;ver
inglês;1;adj
ingenuidade;1;nom
infra-estrutura;1;nom
informação;1;nom
informalidade;1;nom
informal;1;adj
influxo;1;nom
inflacionário;1;adj
inexperiência;1;nom
inestimável;1;adj
inequívoco;1;adj
indústria;1;nom
indígena;1;adj
indivíduo;1;nom
indiscriminado;1;adj
indisciplina;1;nom
indicador;1;nom
indevido;1;adj
incumbente;1;nr
incrível;1;adj
incrustado;1;adj
incorreto;1;adj
inconstante;1;adj
incompleto;1;adj
incompetência;1;nom
incomodar;1;ver
incluído;1;adj
inclinaram_nas;1;nr
inclinar;1;ver
inclinado;1;adj
inacreditável;1;adj
imunizar;1;ver
impunidade;1;nom
impune;1;adj
impresso;1;adj
impressionismo;1;nom
impopular;1;adj
implicar;1;ver
impensável;1;adj
iminente;1;adj
imigração;1;nom
imigrante;1;nom
imediatismo;1;nom
imaginário;1;adj
ilusionista;1;nom
ilegítimo;1;adj
ii;1;nr
igreja;1;nom
ignorar;1;ver
ignorante;1;adj
idiossincrasia;1;nom
identificação;1;nom
identidade;1;nom
ideal;1;adj
idea;1;nom
iabloko;1;nr
humanitário;1;adj
hugo;1;nom
house;1;nr
hostil;1;adj
hospitalizar;1;ver
hospital;1;nom
horror;1;nom
honrado;1;adj
homogêneo;1;adj
homem;1;nom
hollande;1;nr
holandês;1;adj
hofstadter;1;nr
historiador;1;nom
hierarquia;1;nom
hidroxicloroquina;1;nr
hesitar;1;ver
herói;1;nom
herança;1;nom
hawley;1;nr
hannah;1;nr
haddad;1;nom
hacking;1;nr
habitual;1;adj
habitante;1;nom
gênero;1;nom
gâmbia;1;nom
guru;1;nom
guiar;1;ver
guarir;1;ver
gritar;1;ver
gripezinha;1;nr
grau;1;nom
grafar;1;ver
gozar;1;ver
gove;1;nr
gotemburgo;1;nr
gosto;1;nom
gonçalves;1;nom
gomes;1;nom
golpista;1;nom
golpe;1;nom
goleiro;1;nom
gol;1;nom
giovanni;1;nom
giorgia;1;nr
gigantesco;1;adj
geórgia;1;nom
getúlio;1;nom
geraldo;1;nom
gerador;1;nom
geracional;1;adj
geopolítico;1;adj
geográfico;1;adj
gentile;1;nr
genial;1;adj
geert;1;nr
gazprom;1;nr
gatilho;1;nom
gasolina;1;nom
gargalo;1;nom
gabinete;1;nom
fúria;1;nom
fórum;1;nom
fé;1;nom
função;1;nom
fundação;1;nom
funcional;1;adj
fujimori;1;nom
fugir;1;ver
fuga;1;nom
frustração;1;nom
frustrado;1;adj
frisar;1;ver
frequência;1;nom
freedom;1;nr
frear;1;ver
fração;1;nom
fraudulento;1;adj
fraude;1;nom
françois;1;nom
franger;1;ver
francês;1;adj
francisco;1;nom
fragilidade;1;nom
fracassar;1;ver
fortuna;1;nom
forno;1;nom
formulador;1;nom
formatada;1;nr
fonte;1;nom
folclore;1;nom
fogueira;1;nom
foco;1;nom
fobia;1;nom
floresta;1;nom
florescer;1;ver
flertar;1;ver
fissura;1;nom
fiscalista;1;nom
firme;1;adj
firbida;1;nr
fiocruz;1;nr
fingir;1;ver
financiamento;1;nom
financiador;1;nom
filipino;1;nom
filho;1;nom
fila;1;nom
figuração;1;nom
fgv;1;nr
fevereiro;1;nom
fev;1;nr
ferramenta;1;nom
fernando;1;nom
fernandes;1;nom
ferida;1;nom
feminilidade;1;nom
feliz;1;adj
fechamento;1;nom
favorecer;1;ver
favor;1;nom
fatiamento;1;nr
fascita;1;nr
farto;1;adj
facilidade;1;nom
face;1;nom
fabril;1;adj
extrema_direita;1;nr
extravagante;1;adj
extrair;1;ver
externalidade;1;nr
expressivo;1;adj
exportação;1;nom
exportador;1;nom
explícito;1;adj
explosão;1;nom
explodir;1;ver
explicitar;1;ver
experimento;1;nom
expansionista;1;adj
exigência;1;nom
execução;1;nom
executar;1;ver
exclusão;1;nom
excesso;1;nom
excessivo;1;adj
exaurido;1;adj
exagero;1;nom
ex_radialista;1;nr
ex_primeiro_ministro;1;nr
ex_premiê;1;nr
ex_estrategista;1;nr
ex_embaixadora;1;nr
evidência;1;nom
europas;1;nr
eurocéticos;1;nr
eugênio;1;nom
etéreo;1;adj
etnógrafo;1;nom
etnia;1;nom
etiópia;1;nom
eterno;1;adj
etc;1;nr
etanol;1;nom
estático;1;adj
estudo;1;nom
estudioso;1;nom
estruturado;1;adj
estridência;1;nom
estrela;1;nom
estranho;1;adj
estopim;1;nom
estereótipo;1;nom
estender;1;ver
estelionato;1;nom
esteira;1;nom
estatística;1;nom
estatuto;1;nom
estatistas;1;nr
estagnação;1;nom
estadual;1;adj
estabelecer;1;ver
essencial;1;adj
esquecer;1;ver
espiritismo;1;nom
esperado;1;adj
especulação;1;nom
especializar;1;ver
especializado;1;adj
especial;1;adj
espanha;1;nom
espada;1;nom
esmagador;1;adj
esgotar;1;ver
esforço;1;nom
esforçar;1;ver
escuridão;1;nom
escudo;1;nom
esclarecido;1;adj
escandaloso;1;adj
escancarar;1;ver
errar;1;ver
errado;1;adj
erdogan;1;nr
equilíbrio;1;nom
epítome;1;nom
episódio;1;nom
entusiasmado;1;adj
entristecer;1;ver
entrevistar;1;ver
entrevistado;1;nom
entravar;1;ver
entrar;1;ver
entranha;1;nom
enricar;1;ver
enorme;1;adj
engenharia;1;nom
enfático;1;adj
enfrentamento;1;nom
endossar;1;ver
endividar;1;ver
encarnação;1;nom
encarnar;1;ver
empresarial;1;adj
empresariado;1;nom
empoderamento;1;nr
empenhador;1;nr
emmanuel;1;nom
emitir;1;ver
emergência;1;nom
emergir;1;ver
embebido;1;adj
elétrico;1;adj
eloy;1;nom
elogiar;1;ver
elitismo;1;nom
eliminar;1;ver
elevar;1;ver
eleitorado;1;nom
el;1;nr
eixo;1;nom
eficiente;1;adj
efetuar;1;ver
editorial;1;adj
editor;1;nom
editar;1;ver
economista_chefe;1;nr
economist;1;nr
eco;1;nom
eclético;1;adj
dúzia;1;nom
dívida;1;nom
duterte;1;nr
duro;1;adj
dugin;1;nr
duda;1;nom
duce;1;nr
draghi;1;nr
doutrina;1;nom
dotar;1;ver
dose;1;nom
doria;1;nom
dominique;1;nom
domingo;1;nom
doença;1;nom
dobrar;1;ver
doação;1;nom
divulgação;1;nom
divino;1;adj
ditadura;1;nom
distúrbio;1;nom
distribuir;1;ver
distorção;1;nom
distinto;1;adj
distanciar;1;ver
dissolver;1;ver
disruptivas;1;nr
disputar;1;ver
disponível;1;adj
disfuncional;1;adj
disfarçar;1;ver
discussão;1;nom
discriminatório;1;adj
discrepar;1;ver
dinâmico;1;adj
dinheiro;1;nom
diligente;1;adj
dificultar;1;ver
diabo;1;nom
dezena;1;nom
devido;1;adj
deus;1;nom
detestar;1;ver
determinar;1;ver
deterioração;1;nom
deteriorar;1;ver
desvirtuar;1;ver
desventura;1;nom
desrespeito;1;nom
desprover;1;ver
despoluição;1;nom
desperdício;1;nom
despachar;1;ver
desorganizador;1;adj
desmoronar;1;ver
desinteresse;1;nom
desinstitucionalização;1;nr
designar;1;ver
desidratou;1;nr
desidratado;1;adj
desgaste;1;nom
desfigurado;1;adj
desestruturar;1;nr
desenvolver;1;ver
desenho;1;nom
desenhar;1;ver
desencorajar;1;ver
desencadear;1;ver
desemprego;1;nom
desempregado;1;adj
desempenho;1;nom
desempenhar;1;ver
desdobrar;1;ver
desculpa;1;nom
descrever;1;ver
descontrolado;1;adj
descontente;1;adj
descontentamento;1;nom
desconhecer;1;ver
desconfiar;1;ver
descobrir;1;ver
descaso;1;nom
descartável;1;adj
descambar;1;ver
descalibrado;1;nr
desastroso;1;adj
desastre;1;nom
desarranjo;1;nom
desaparecer;1;ver
desalento;1;nom
desafio;1;nom
desafiar;1;ver
desafiador;1;adj
desacreditar;1;ver
desabonador;1;adj
derrubar;1;ver
derrapagem;1;nom
derramamento;1;nom
derivado;1;adj
depreciação;1;nom
depender;1;ver
dependente;1;adj
departamento;1;nom
denunciar;1;ver
denominar;1;ver
demonstração;1;nom
democrata;1;nom
demarcação;1;nom
demagogia;1;nom
delícia;1;nom
deliberar;1;ver
deliberado;1;adj
delfim;1;nom
deletério;1;adj
degradação;1;nom
deformar;1;ver
defesa;1;nom
decência;1;nom
decreto;1;nom
decretar;1;ver
decorrente;1;adj
declarar;1;ver
decisório;1;adj
decisivo;1;adj
decepção;1;nom
decente;1;adj
david;1;nom
danoso;1;adj
daniel;1;nom
cínico;1;adj
curitiba;1;nom
curioso;1;adj
culminação;1;nom
crível;1;adj
crítico;1;nom
crédulo;1;adj
crueldade;1;nom
criatividade;1;nom
cpi;1;nr
cozinha;1;nom
cotação;1;nom
cotar;1;ver
cortejar;1;ver
corrupto;1;adj
corroer;1;ver
corrigir;1;ver
correto;1;adj
corporação;1;nom
corporativismo;1;nom
corporal;1;adj
coro;1;nom
corda;1;nom
coragem;1;nom
cor;1;nom
coquetel;1;nom
coordenador;1;nom
cooptação;1;nom
convocar;1;ver
convivência;1;nom
conveniência;1;nom
contábil;1;adj
contundente;1;adj
controverso;1;adj
contribuição;1;nom
contribuinte;1;nom
contrariar;1;ver
contramão;1;nom
contradição;1;nom
contorno;1;nom
conto;1;nom
conta;1;nom
consumir;1;ver
consumidor;1;nom
construção;1;nom
constrangido;1;adj
constrangedor;1;adj
constatação;1;nom
constatar;1;ver
conspiracionismo;1;nr
consistir;1;ver
considerável;1;adj
conservadorismo;1;nom
consequente;1;adj
conselho;1;nom
conselheiro;1;nom
consed;1;nr
consecutivo;1;adj
consciência;1;nom
consciente;1;adj
conquistar;1;ver
conotação;1;nom
conjunto;1;nom
conhecimento;1;nom
congelamento;1;nom
confusão;1;nom
conformar;1;ver
confiável;1;adj
configuração;1;nom
confiar;1;ver
condução;1;nom
condenação;1;nom
concordar;1;ver
concentrar;1;ver
conceitual;1;adj
comunitário;1;adj
comunista;1;adj
comunidade;1;nom
comum;1;adj
comprovação;1;nom
comprometimento;1;nom
comprometido;1;adj
comprometer;1;ver
compreensão;1;nom
compreender;1;ver
comportado;1;adj
componente;1;nom
complemento;1;nom
complacente;1;adj
competição;1;nom
compensar;1;ver
comissário;1;nom
começo;1;nom
comercial;1;adj
comer;1;ver
comentário;1;nom
combinar;1;ver
comando;1;nom
comandar;1;ver
colorado;1;nom
colonização;1;nom
colher;1;ver
colaborador;1;nom
coincidência;1;nom
coibir;1;ver
coelho;1;nom
cobrar;1;ver
cobra;1;nom
cloroquina;1;nr
climático;1;adj
claudicava;1;nr
classe;1;nom
citar;1;ver
circunscrever;1;ver
circular;1;ver
cigano;1;adj
ciente;1;adj
cibernético;1;adj
chão;1;nom
choque;1;nom
chocado;1;adj
cheio;1;adj
chegada;1;nom
chefe;1;nom
chave;1;nom
chateado;1;adj
charles;1;nom
certificação;1;nom
cerimônia;1;nom
cepa;1;nom
centralizado;1;adj
caçador;1;nom
cauteloso;1;adj
cautelar;1;adj
catástrofe;1;nom
categoria;1;nom
castração;1;nom
cascata;1;nom
cascar;1;ver
casar;1;ver
carta;1;nom
carro;1;nom
carregador;1;nom
carismático;1;adj
cara;1;nom
capítulo;1;nom
capitalista;1;adj
capaz;1;adj
capacidade;1;nom
caneta;1;nom
candidatura;1;nom
candidatar;1;ver
cameral;1;nr
camargo;1;nom
caldeirão;1;nom
calar;1;ver
caixa_branca;1;nr
caixa;1;nom
caitlin;1;nr
caderno;1;nom
cadeia;1;nom
cabelo;1;nom
cabal;1;adj
bôas;1;nr
bíblia;1;nom
báltico;1;adj
buraco;1;nom
bukele;1;nr
bucci;1;nr
brutal;1;adj
bronco;1;nom
britânico;1;adj
brincadeira;1;nom
botânico;1;nom
botar;1;ver
borda;1;nom
bolívia;1;nom
bolsonarista;1;nr
bolsonariano;1;nr
bolso;1;nom
boi;1;nom
boca;1;nom
bobo;1;adj
bloquear;1;ver
bloco;1;nom
bioma;1;nom
berlusconi;1;nom
benjamim;1;nom
benigno;1;adj
benfazejo;1;adj
benesse;1;nom
bem_vindos;1;nr
bem_estar;1;nr
beirar;1;ver
bbb;1;nr
bater;1;ver
barrar;1;ver
barranco;1;nom
bar;1;nom
banho;1;nom
bandeira;1;nom
bancada;1;nom
bala;1;nom
baixeza;1;nom
azeitou;1;nr
azedava;1;nr
aventura;1;nom
avançar;1;ver
auxiliar;1;ver
autêntico;1;adj
autossuficiência;1;nr
autonomia;1;nom
autocrático;1;adj
autocracia;1;nom
autocompreensão;1;nr
ausência;1;nom
atávico;1;adj
atuação;1;nom
attuch;1;nr
atrasado;1;adj
atrapalhar;1;ver
atraente;1;adj
ator;1;nom
ativista;1;adj
atirador;1;nom
atingir;1;ver
atar;1;ver
atacante;1;nom
assombrar;1;ver
assistência;1;nom
assinar;1;ver
assemelhar;1;ver
assembleia;1;nom
assegurar;1;ver
asfixia;1;nom
ascender;1;ver
artéria;1;nom
articular;1;ver
arrecadação;1;nom
armado;1;adj
armada;1;nom
argumentar;1;ver
arendt;1;nr
arena;1;nom
areia;1;nom
arbítrio;1;nom
arbitragem;1;nom
ar;1;nom
apuro;1;nom
aproximar;1;ver
aprovação;1;nom
apropriação;1;nom
aprofundar;1;ver
aprofundador;1;nr
aprimorar;1;ver
apresentado;1;adj
aplicado;1;adj
aperto;1;nom
aperfeiçoamento;1;nom
apelar;1;ver
apavorar;1;ver
aparente;1;adj
aparelhamento;1;nom
apalaches;1;nr
análise;1;nom
anunciar;1;ver
anulação;1;nom
antivaxxers;1;nr
antivacinação;1;nr
antivacinas;1;nr
antivacina;1;nr
antipolíticas;1;nr
antipluralismo;1;nr
anti_semitas;1;nr
anti_putin;1;nr
anti_governamentais;1;nr
anti_elitistas;1;nr
antecipar;1;ver
antecipado;1;adj
antecessor;1;nom
antagonista;1;nom
ansiar;1;ver
annika;1;nr
animosidade;1;nom
angola;1;nom
angelo;1;nr
angariar;1;ver
andrzej;1;nr
ancorar;1;ver
anatomia;1;nom
analisar;1;ver
amplo;1;adj
ampliação;1;nom
ampliar;1;ver
amoêdo;1;nr
amistoso;1;adj
americans;1;nr
ameaçador;1;adj
ambíguo;1;adj
ambição;1;nom
ambiente;1;nom
ambiental;1;adj
amazônico;1;adj
amarrar;1;ver
amalgamar;1;ver
amaldiçoar;1;ver
altar;1;nom
almoço;1;nom
alimentar;1;ver
aliança;1;nom
alexandre;1;nom
alemão_americano;1;nr
aleksandr;1;nr
aleatório;1;adj
alckmin;1;nom
alastrar;1;ver
alarmante;1;adj
ajustar;1;ver
ajph;1;nr
agulha;1;nom
agrupamento;1;nom
agressão;1;nom
agressivo;1;adj
agressividade;1;nom
agregar;1;ver
agredir;1;ver
agravante;1;nom
agradar;1;ver
agir;1;ver
afundar;1;ver
afinidade;1;nom
afamado;1;adj
advertência;1;nom
advertir;1;ver
adverso;1;adj
adotado;1;adj
adorar;1;ver
administração;1;nom
adicional;1;adj
adesão;1;nom
adequar;1;ver
adequado;1;adj
adepto;1;nom
acusação;1;nom
acostumado;1;adj
acompanhar;1;ver
acirrar;1;ver
acirrado;1;adj
acidente;1;nom
acesso;1;nom
acessar;1;nr
acertar;1;ver
acentuar;1;ver
acender;1;ver
acelerar;1;ver
acelerado;1;adj
abrasel;1;nr
abandono;1;nom
abalo;1;nom
abalado;1;adj
